Vin,180000,150000,128571,112500,100000,90000,81818,75000,69230,64285,60000,56250,52941,50000
-0.1539,183170.4155,152501.3888,130543.3094,114010.2399,101097.1811,90726.67387,83228.93481,76268.39956,70348.08864,65271.66088,60866.47265,57005.12533,53590.26721,50555.30155
-0.1538,183174.7517,152505.3109,130547.1496,114014.1824,101101.3325,90731.0971,83230.9718,76270.36073,70350.01416,65273.58092,60868.40972,57007.09656,53592.28566,50557.37712
-0.1537,183179.0562,152509.2063,130550.9667,114018.1047,101105.466,90735.50408,83232.99432,76272.30858,70351.92741,65275.48949,60870.3361,57009.05774,53594.29462,50559.44373
-0.1536,183183.3289,152513.0752,130554.761,114022.0069,101109.5815,90739.89473,83235.00241,76274.24317,70353.82838,65277.38666,60872.2518,57011.00885,53596.29412,50561.50132
-0.1535,183187.5696,152516.9176,130558.5325,114025.8891,101113.6791,90744.26914,83236.99596,76276.16445,70355.71707,65279.27241,60874.1568,57012.94994,53598.28411,50563.54997
-0.1534,183191.7787,152520.7332,130562.2811,114029.7512,101117.7586,90748.62724,83238.97502,76278.07249,70357.59347,65281.14671,60876.05111,57014.88096,53600.26464,50565.5896
-0.1533,183195.9559,152524.5225,130566.0069,114033.5931,101121.8203,90752.96904,83240.93968,76279.96715,70359.45758,65283.00963,60877.93474,57016.80197,53602.23569,50567.62028
-0.1532,183200.1012,152528.285,130569.7099,114037.4151,101125.8639,90757.29459,83242.8898,76281.84862,70361.30942,65284.86105,60879.80769,57018.71291,53604.19724,50569.64194
-0.1531,183204.2148,152532.0211,130573.3899,114041.2168,101129.8896,90761.60382,83244.82549,76283.71676,70363.14897,65286.70113,60881.66995,57020.61381,53606.14933,50571.65463
-0.153,183208.2965,152535.7305,130577.0472,114044.9986,101133.8973,90765.89676,83246.7467,76285.57163,70364.97626,65288.52973,60883.52152,57022.50467,53608.09191,50573.65835
-0.1529,183212.3465,152539.4135,130580.6815,114048.7602,101137.8871,90770.17341,83248.65343,76287.41322,70366.79125,65290.34693,60885.36241,57024.38549,53610.02506,50575.65307
-0.1528,183216.3646,152543.0698,130584.2931,114052.5017,101141.8589,90774.43377,83250.54571,76289.24151,70368.59398,65292.1527,60887.1926,57026.25627,53611.94868,50577.63881
-0.1527,183220.351,152546.6997,130587.8818,114056.2232,101145.8127,90778.67783,83252.42347,76291.05656,70370.38444,65293.94707,60889.01213,57028.11698,53613.86284,50579.61557
-0.1526,183224.3055,152550.3029,130591.4477,114059.9246,101149.7486,90782.90562,83254.28684,76292.85828,70372.16261,65295.73001,60890.82097,57029.96768,53615.76753,50581.58334
-0.1525,183228.2282,152553.8796,130594.9907,114063.6059,101153.6664,90787.11709,83256.13572,76294.64678,70373.92853,65297.5015,60892.61913,57031.80834,53617.66274,50583.54213
-0.1524,183232.1192,152557.4299,130598.5109,114067.2671,101157.5664,90791.31228,83257.97014,76296.42198,70375.68216,65299.26163,60894.40659,57033.63894,53619.54846,50585.49194
-0.1523,183235.9785,152560.9535,130602.0083,114070.9082,101161.4484,90795.49117,83259.79008,76298.1839,70377.42352,65301.01032,60896.18341,57035.45952,53621.42471,50587.43277
-0.1522,183239.8058,152564.4507,130605.4829,114074.5293,101165.3123,90799.65379,83261.5956,76299.93257,70379.15262,65302.74759,60897.94953,57037.27004,53623.29147,50589.3646
-0.1521,183243.6015,152567.9212,130608.9346,114078.1303,101169.1584,90803.80007,83263.38667,76301.66796,70380.86949,65304.47345,60899.70496,57039.07054,53625.14878,50591.28745
-0.152,183247.3654,152571.3653,130612.3635,114081.7112,101172.9865,90807.93008,83265.16329,76303.39013,70382.57404,65306.18792,60901.44975,57040.861,53626.99659,50593.20134
-0.1519,183251.0975,152574.7829,130615.7696,114085.2721,101176.7966,90812.04381,83266.92543,76305.09896,70384.26637,65307.89095,60903.18383,57042.64143,53628.83494,50595.10624
-0.1518,183254.7979,152578.174,130619.1529,114088.8128,101180.5888,90816.14121,83268.67316,76306.79458,70385.94641,65309.5826,60904.90725,57044.41182,53630.66381,50597.00216
-0.1517,183258.4666,152581.5385,130622.5134,114092.3336,101184.363,90820.22236,83270.40644,76308.47696,70387.61422,65311.26285,60906.62002,57046.17218,53632.4832,50598.88911
-0.1516,183262.1036,152584.8766,130625.8511,114095.8342,101188.1192,90824.2872,83272.12526,76310.14605,70389.26978,65312.93166,60908.3221,57047.9225,53634.29315,50600.76705
-0.1515,183265.7088,152588.1881,130629.1659,114099.3148,101191.8576,90828.33571,83273.82972,76311.80191,70390.91306,65314.58912,60910.01352,57049.66281,53636.0936,50602.63605
-0.1514,183269.2823,152591.4731,130632.458,114102.7754,101195.5779,90832.368,83275.51968,76313.4445,70392.54413,65316.23516,60911.69428,57051.3931,53637.88459,50604.49605
-0.1513,183272.8239,152594.7317,130635.7273,114106.2159,101199.2803,90836.38395,83277.19523,76315.07388,70394.16292,65317.86981,60913.36435,57053.11332,53639.66611,50606.34709
-0.1512,183276.3342,152597.9638,130638.9738,114109.6363,101202.9648,90840.38363,83278.85633,76316.68999,70395.76948,65319.49304,60915.0238,57054.82356,53641.43817,50608.18915
-0.1511,183279.8125,152601.1695,130642.1975,114113.0367,101206.6313,90844.36703,83280.50309,76318.29288,70397.36381,65321.1049,60916.67258,57056.52375,53643.20076,50610.02223
-0.151,183283.2592,152604.3486,130645.3984,114116.4171,101210.2799,90848.33412,83282.13534,76319.88253,70398.94588,65322.70537,60918.31069,57058.21392,53644.95389,50611.84634
-0.1509,183286.6742,152607.5013,130648.5766,114119.7774,101213.9105,90852.28495,83283.75325,76321.45892,70400.51573,65324.29447,60919.93814,57059.89409,53646.69756,50613.66148
-0.1508,183290.0576,152610.6276,130651.732,114123.1177,101217.5232,90856.21948,83285.35668,76323.02214,70402.07332,65325.87218,60921.55494,57061.56424,53648.43176,50615.46766
-0.1507,183293.4092,152613.7273,130654.8647,114126.4379,101221.1179,90860.13774,83286.94578,76324.57207,70403.61875,65327.43848,60923.1611,57063.22436,53650.15652,50617.26487
-0.1506,183296.7293,152616.8008,130657.9746,114129.7381,101224.6948,90864.03972,83288.52042,76326.10881,70405.15188,65328.99343,60924.75661,57064.87447,53651.8718,50619.0531
-0.1505,183300.0176,152619.8477,130661.0617,114133.0184,101228.2537,90867.92539,83290.08069,76327.63234,70406.67283,65330.53699,60926.34148,57066.51457,53653.57764,50620.83237
-0.1504,183303.2745,152622.8682,130664.1261,114136.2786,101231.7947,90871.79483,83291.62659,76329.14263,70408.18154,65332.06919,60927.91569,57068.14467,53655.27401,50622.60269
-0.1503,183306.4996,152625.8623,130667.1678,114139.5187,101235.3177,90875.64797,83293.15806,76330.63973,70409.67804,65333.59003,60929.47928,57069.76476,53656.96096,50624.36404
-0.1502,183309.6931,152628.83,130670.1867,114142.7389,101238.8229,90879.48484,83294.67517,76332.12362,70411.16235,65335.09949,60931.03221,57071.37484,53658.63844,50626.11642
-0.1501,183312.8551,152631.7713,130673.1828,114145.9391,101242.3101,90883.30543,83296.17789,76333.59431,70412.63442,65336.59759,60932.57454,57072.97492,53660.30647,50627.85986
-0.15,183315.9853,152634.6862,130676.1563,114149.1192,101245.7794,90887.10978,83297.66625,76335.05178,70414.0943,65338.08432,60934.10621,57074.565,53661.96506,50629.59432
-0.1499,183319.084,152637.5747,130679.1071,114152.2794,101249.2308,90890.89785,83299.14022,76336.49608,70415.54198,65339.5597,60935.62724,57076.14509,53663.61422,50631.31983
-0.1498,183322.1513,152640.4369,130682.0352,114155.4196,101252.6643,90894.66964,83300.59983,76337.9272,70416.97745,65341.02375,60937.13767,57077.71518,53665.25392,50633.0364
-0.1497,183325.1869,152643.2726,130684.9405,114158.5398,101256.0799,90898.42521,83302.04511,76339.34511,70418.40073,65342.4764,60938.63749,57079.27528,53666.88419,50634.74402
-0.1496,183328.1909,152646.0821,130687.8232,114161.64,101259.4776,90902.1645,83303.47597,76340.74985,70419.81184,65343.91777,60940.12665,57080.82539,53668.50502,50636.44267
-0.1495,183331.1635,152648.8652,130690.6832,114164.7202,101262.8574,90905.88752,83304.89255,76342.14141,70421.21076,65345.34773,60941.60522,57082.3655,53670.11644,50638.13239
-0.1494,183334.1044,152651.6219,130693.5204,114167.7805,101266.2194,90909.59431,83306.29476,76343.5198,70422.59746,65346.76641,60943.07316,57083.89566,53671.71837,50639.81316
-0.1493,183337.014,152654.3523,130696.3352,114170.8208,101269.5634,90913.28486,83307.6826,76344.88502,70423.97205,65348.17373,60944.53051,57085.4158,53673.31094,50641.48498
-0.1492,183339.892,152657.0565,130699.1271,114173.8412,101272.8896,90916.95913,83309.05615,76346.23707,70425.33442,65349.5697,60945.97722,57086.92599,53674.89405,50643.14788
-0.1491,183342.7384,152659.7342,130701.8965,114176.8416,101276.1978,90920.6172,83310.41536,76347.57601,70426.68464,65350.95436,60947.41337,57088.4262,53676.46773,50644.80181
-0.149,183345.5535,152662.3857,130704.6431,114179.8221,101279.4882,90924.259,83311.76022,76348.90176,70428.02267,65352.32771,60948.8389,57089.91645,53678.03201,50646.44684
-0.1489,183348.3371,152665.0109,130707.3672,114182.7826,101282.7608,90927.88457,83313.09079,76350.21435,70429.34855,65353.68973,60950.25383,57091.39671,53679.58686,50648.08292
-0.1488,183351.0892,152667.6099,130710.0686,114185.7232,101286.0155,90931.49392,83314.40705,76351.5138,70430.66232,65355.04043,60951.65816,57092.86702,53681.13228,50649.71006
-0.1487,183353.8099,152670.1825,130712.7474,114188.6439,101289.2523,90935.08704,83315.70901,76352.80016,70431.96387,65356.37983,60953.05192,57094.32735,53682.66831,50651.32828
-0.1486,183356.4991,152672.729,130715.4035,114191.5447,101292.4713,90938.66394,83316.99667,76354.07334,70433.25334,65357.70793,60954.43509,57095.77774,53684.19494,50652.93757
-0.1485,183359.1569,152675.2491,130718.0371,114194.4256,101295.6725,90942.2246,83318.27001,76355.33342,70434.53064,65359.02469,60955.80767,57097.21818,53685.71215,50654.53794
-0.1484,183361.7834,152677.743,130720.6481,114197.2865,101298.8558,90945.76906,83319.52906,76356.58036,70435.79581,65360.33021,60957.1697,57098.64866,53687.21995,50656.1294
-0.1483,183364.3784,152680.2107,130723.2365,114200.1276,101302.0212,90949.29729,83320.77389,76357.81421,70437.04883,65361.6244,60958.52113,57100.06918,53688.71836,50657.71193
-0.1482,183366.9421,152682.6522,130725.8023,114202.9488,101305.1689,90952.80937,83322.00437,76359.03493,70438.28974,65362.90729,60959.862,57101.47978,53690.20737,50659.28554
-0.1481,183369.4745,152685.0676,130728.3456,114205.7501,101308.2987,90956.30519,83323.22064,76360.24258,70439.51855,65364.17893,60961.19229,57102.88043,53691.68699,50660.85026
-0.148,183371.9755,152687.4566,130730.8662,114208.5315,101311.4107,90959.7848,83324.42263,76361.43711,70440.73523,65365.43928,60962.51206,57104.27115,53693.15722,50662.40604
-0.1479,183374.4452,152689.8196,130733.3644,114211.293,101314.5049,90963.24826,83325.61035,76362.61855,70441.93979,65366.68836,60963.82125,57105.65191,53694.61807,50663.95294
-0.1478,183376.8835,152692.1564,130735.84,114214.0348,101317.5813,90966.69553,83326.78385,76363.7869,70443.13227,65367.92615,60965.11988,57107.02278,53696.06952,50665.49093
-0.1477,183379.2906,152694.467,130738.2931,114216.7566,101320.6399,90970.12658,83327.94308,76364.94216,70444.31263,65369.15269,60966.40796,57108.38371,53697.51161,50667.02001
-0.1476,183381.6664,152696.7515,130740.7236,114219.4586,101323.6807,90973.5415,83329.0881,76366.08441,70445.48093,65370.36799,60967.68552,57109.73471,53698.94431,50668.5402
-0.1475,183384.0109,152699.0099,130743.1317,114222.1408,101326.7037,90976.94017,83330.2189,76367.21353,70446.63712,65371.57201,60968.95253,57111.0758,53700.36763,50670.05152
-0.1474,183386.3243,152701.2421,130745.5172,114224.8031,101329.709,90980.32274,83331.33542,76368.3296,70447.7812,65372.76479,60970.209,57112.40698,53701.78162,50671.55391
-0.1473,183388.6062,152703.4483,130747.8804,114227.4457,101332.6964,90983.68913,83332.43781,76369.43265,70448.91327,65373.94632,60971.45495,57113.72826,53703.18621,50673.04744
-0.1472,183390.8572,152705.6283,130750.2209,114230.0685,101335.6661,90987.03934,83333.52595,76370.52263,70450.03323,65375.11664,60972.69038,57115.03962,53704.58145,50674.53209
-0.1471,183393.0767,152707.7823,130752.5391,114232.6714,101338.6181,90990.37341,83334.5999,76371.59956,70451.14114,65376.27568,60973.9153,57116.34109,53705.96733,50676.00783
-0.147,183395.2653,152709.9103,130754.8348,114235.2545,101341.5523,90993.69133,83335.65967,76372.66351,70452.237,65377.42355,60975.12969,57117.63267,53707.34387,50677.47472
-0.1469,183397.4226,152712.0121,130757.108,114237.8179,101344.4687,90996.99312,83336.70525,76373.71437,70453.32078,65378.56016,60976.33357,57118.91436,53708.71105,50678.93273
-0.1468,183399.5487,152714.088,130759.3588,114240.3615,101347.3675,91000.27875,83337.73667,76374.75225,70454.39257,65379.68557,60977.52695,57120.18616,53710.06888,50680.38187
-0.1467,183401.6439,152716.1379,130761.5872,114242.8854,101350.2485,91003.54826,83338.75388,76375.7771,70455.45227,65380.79974,60978.70985,57121.44807,53711.4174,50681.82216
-0.1466,183403.7076,152718.1617,130763.7932,114245.3895,101353.1117,91006.80165,83339.75701,76376.78895,70456.49996,65381.90274,60979.88223,57122.70012,53712.75654,50683.25357
-0.1465,183405.7405,152720.1596,130765.9768,114247.8738,101355.9573,91010.03891,83340.74591,76377.78782,70457.53563,65382.99455,60981.04413,57123.9423,53714.08638,50684.67612
-0.1464,183407.7422,152722.1314,130768.138,114250.3384,101358.7851,91013.26006,83341.72073,76378.7737,70458.55927,65384.07513,60982.19556,57125.17458,53715.40687,50686.08984
-0.1463,183409.713,152724.0774,130770.2768,114252.7833,101361.5953,91016.46513,83342.68134,76379.74656,70459.57092,65385.14456,60983.33651,57126.39705,53716.71806,50687.49468
-0.1462,183411.6526,152725.9973,130772.3933,114255.2085,101364.3878,91019.65405,83343.62792,76380.70649,70460.57054,65386.2028,60984.46697,57127.60963,53718.01992,50688.89069
-0.1461,183413.5613,152727.8913,130774.4874,114257.6139,101367.1625,91022.82691,83344.56027,76381.65341,70461.55821,65387.24986,60985.587,57128.81235,53719.31246,50690.27787
-0.146,183415.4389,152729.7595,130776.5592,114259.9997,101369.9197,91025.98369,83345.47862,76382.58742,70462.53381,65388.28574,60986.69654,57130.00526,53720.59571,50691.65619
-0.1459,183417.2857,152731.6018,130778.6087,114262.3658,101372.6591,91029.12437,83346.38282,76383.50845,70463.49749,65389.3105,60987.79563,57131.1883,53721.86963,50693.02571
-0.1458,183419.1013,152733.4182,130780.6358,114264.7122,101375.3809,91032.24898,83347.27292,76384.41653,70464.44917,65390.32406,60988.88428,57132.36152,53723.13428,50694.38635
-0.1457,183420.886,152735.2086,130782.6407,114267.039,101378.0851,91035.35753,83348.14901,76385.31169,70465.3889,65391.32649,60989.96248,57133.5249,53724.38961,50695.73821
-0.1456,183422.6399,152736.9733,130784.6233,114269.3461,101380.7716,91038.45,83349.01091,76386.19394,70466.31664,65392.3178,60991.03025,57134.67845,53725.63565,50697.08122
-0.1455,183424.3628,152738.7121,130786.5836,114271.6336,101383.4405,91041.52645,83349.85882,76387.06323,70467.23245,65393.29795,60992.08758,57135.8222,53726.87242,50698.41544
-0.1454,183426.0549,152740.4251,130788.5216,114273.9014,101386.0917,91044.58684,83350.69266,76387.91962,70468.13632,65394.26698,60993.13449,57136.95611,53728.0999,50699.74084
-0.1453,183427.7161,152742.1122,130790.4374,114276.1497,101388.7254,91047.63117,83351.51248,76388.76313,70469.02822,65395.22487,60994.171,57138.08024,53729.31812,50701.05742
-0.1452,183429.3465,152743.7737,130792.3311,114278.3783,101391.3414,91050.65949,83352.3182,76389.59372,70469.90822,65396.17167,60995.19707,57139.19454,53730.52704,50702.36521
-0.1451,183430.9459,152745.4093,130794.2024,114280.5873,101393.9399,91053.67178,83353.10994,76390.41144,70470.77625,65397.10737,60996.21274,57140.29907,53731.7267,50703.6642
-0.145,183432.5148,152747.0192,130796.0516,114282.7768,101396.5207,91056.66806,83353.88765,76391.21626,70471.63241,65398.03194,60997.21804,57141.39378,53732.91714,50704.9544
-0.1449,183434.0526,152748.6034,130797.8786,114284.9467,101399.084,91059.64833,83354.65137,76392.00825,70472.47665,65398.94544,60998.21291,57142.47873,53734.09827,50706.23581
-0.1448,183435.5599,152750.1618,130799.6834,114287.097,101401.6298,91062.61262,83355.40106,76392.78735,70473.30899,65399.84785,60999.19742,57143.55388,53735.27019,50707.50843
-0.1447,183437.0363,152751.6946,130801.466,114289.2278,101404.1579,91065.56086,83356.13677,76393.5536,70474.12942,65400.73917,61000.17152,57144.61927,53736.43285,50708.77228
-0.1446,183438.4821,152753.2017,130803.2266,114291.339,101406.6686,91068.49319,83356.85854,76394.30703,70474.93796,65401.61943,61001.13527,57145.67488,53737.58627,50710.02736
-0.1445,183439.8972,152754.6831,130804.9649,114293.4307,101409.1616,91071.40948,83357.56625,76395.04762,70475.73467,65402.48862,61002.08864,57146.72073,53738.73048,50711.27366
-0.1444,183441.2815,152756.1389,130806.6812,114295.5029,101411.6372,91074.30984,83358.26009,76395.77534,70476.51946,65403.34675,61003.03167,57147.75685,53739.86544,50712.5112
-0.1443,183442.6354,152757.569,130808.3753,114297.5556,101414.0953,91077.19423,83358.93994,76396.49032,70477.29242,65404.19385,61003.96434,57148.78318,53740.99119,50713.73999
-0.1442,183443.9584,152758.9736,130810.0475,114299.5888,101416.5358,91080.06264,83359.60587,76397.19242,70478.05352,65405.02986,61004.88665,57149.79978,53742.10771,50714.96001
-0.1441,183445.251,152760.3525,130811.6975,114301.6025,101418.9589,91082.91516,83360.25784,76397.8818,70478.80279,65405.85489,61005.79862,57150.80665,53743.21501,50716.1713
-0.144,183446.5128,152761.7059,130813.3255,114303.5968,101421.3645,91085.75172,83360.89592,76398.55833,70479.5402,65406.6689,61006.70029,57151.80382,53744.31312,50717.37383
-0.1439,183447.7444,152763.0337,130814.9314,114305.5716,101423.7525,91088.57231,83361.52012,76399.22208,70480.26582,65407.47184,61007.59158,57152.79121,53745.40206,50718.56764
